record_id,source_id,organization,category,authority_level,mcgill_specific,service_name,record_type,section,source_page_title,source_url,service_url,student_types,eligibility_notes,location,language,delivery_format,contact_method,recommended_next_step,safety_notes,source_last_updated,retrieved_at,requires_human_review,review_status,content_hash
89445c1dc71e7da2f3e3,mcgill-iss,McGill University,immigration,official_university,true,Work & Permits,internal_resource,International Student Services,International Student Services,https://www.mcgill.ca/internationalstudents/,https://www.mcgill.ca/internationalstudents/work,,,,,,,,,,2026-06-12T18:41:23+00:00,true,pending,3f0ea3e94029bbe33fafdbdd836575df7494012192ae4142ea1a783c5c6a9476
a74ce861dd5f56a93337,mcgill-iss,McGill University,immigration,official_university,true,Work and Permits,page_section,Work and Permits,International Student Services,https://www.mcgill.ca/internationalstudents/,https://www.mcgill.ca/internationalstudents/,,,,,,,,,,2026-06-12T18:41:23+00:00,true,pending,3f0ea3e94029bbe33fafdbdd836575df7494012192ae4142ea1a783c5c6a9476
0299bbbfd6ab86e4320d,mcgill-iss,McGill University,immigration,official_university,true,Work In Canada as a Student: 101,internal_resource,International Student Services,International Student Services,https://www.mcgill.ca/internationalstudents/,https://www.mcgill.ca/internationalstudents/work/work-authorization-cheat-sheet,,,,,,,,,,2026-06-12T18:41:23+00:00,true,pending,3f0ea3e94029bbe33fafdbdd836575df7494012192ae4142ea1a783c5c6a9476
008a37796cb3ca99d840,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Activate Your Coverage,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/activate-ihi-coverage,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
cb1f77880d868112a62a,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Before an Emergency,page_section,Before an Emergency,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
304e3fa1751fe40d34c8,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Benefits,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/benefits,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
97a8cbc2d2938e7b735f,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Canadian Non-Resident Sign-up,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/canadian-non-residents-and-permanent-residents,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
913b4beb824214d9c8ec,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Claims,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/claims,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
82f18e110cd02920b033,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Contact ISS,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/contact-us,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
017d880080b2ca6289ae,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Contact Medavie Blue Cross,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/contact-medavie-blue-cross,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
9d22a1ca53ea7ffdf14f,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Exemptions,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/exemption,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
b949533a38b7be0f9cb9,mcgill-iss-access-care,McGill University,healthcare,official_university,true,FAQs,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/faqs,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
9b4bde95e68a92a9ec8f,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Find a Health Professional,page_section,Related Content,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
d5530cfb9083d420901a,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Health Insurance (IHI),internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
55b4db720ae5d213f9a5,mcgill-iss-access-care,McGill University,healthcare,official_university,true,IHI FAQs,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/ihi-faqs,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
44ec9c0cf1b69bd77b64,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Immigration,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/immigration-documents,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
d7b3cfd47f7de82b2f4c,mcgill-iss-access-care,McGill University,healthcare,official_university,true,International Health Insurance & Accessing Healthcare in Québec webinar,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/once-here/webinar-recordings,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
e39e1dc25eff60f15ff3,mcgill-iss-access-care,McGill University,healthcare,official_university,true,International Student Services,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
a409fa05ee39d2422b45,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Local Wellness Advisors,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/wellness-hub/about-hub/clinicians/local-wellness-advisors,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
768ae709e4afeb1e3b3b,mcgill-iss-access-care,McGill University,healthcare,official_university,true,McGill Student Services,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,http://www.mcgill.ca/studentservices,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
73ff980f7becfd1f4922,mcgill-iss-access-care,McGill University,healthcare,official_university,true,McGill University,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
5e086fad7fa9ab65af9f,mcgill-iss-access-care,McGill University,healthcare,official_university,true,New Students,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/pre-arrival,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
f68b5432e24988f55aeb,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Off Campus Care,page_section,Off Campus Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
ff9b830a63e4147c5c36,mcgill-iss-access-care,McGill University,healthcare,official_university,true,On Campus Care,page_section,On Campus Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
97d05a498218511dbf5c,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Other Off-campus Care,page_section,Off Campus Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
96d2e20215ab9a6a8d7f,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Programs,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/once-here,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
d5b27f18c01c5590eda7,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Rates,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/rates,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
cb10c5f0902f6a6a2a44,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Related Content,page_section,Related Content,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
083bc70a24fe58badc0d,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Telehealth,page_section,Telehealth,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
4a3241f71ae2e7ebbd71,mcgill-iss-access-care,McGill University,healthcare,official_university,true,urgent care page,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,http://www.mcgill.ca/wellness-hub/urgent-care,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
e68e1bc2e9452b5899f5,mcgill-iss-access-care,McGill University,healthcare,official_university,true,UrgentMD (Same-day C are),page_section,Off Campus Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
1e6ca0e98654c3456f3e,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Who is Covered,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/health/whos-covered,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
52afc8c7d7530adfb328,mcgill-iss-access-care,McGill University,healthcare,official_university,true,Work & Permits,internal_resource,Access Health & Wellness Care,Access Health & Wellness Care,https://www.mcgill.ca/internationalstudents/health/access-healthcare,https://www.mcgill.ca/internationalstudents/work,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,e77111984e5e74ed4fdef3642a6459fb83945ba48055b54eed3a06fe3d98a247
24228921a02b17ba1c23,mcgill-iss-health,McGill University,health_insurance,official_university,true,About the ISS Office,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/category/tags/about-iss-office,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
607ae0f05fb4df035d56,mcgill-iss-health,McGill University,health_insurance,official_university,true,Access Health Care,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/access-healthcare,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
30b0f7f451ef84b1e928,mcgill-iss-health,McGill University,health_insurance,official_university,true,Access HealthCare,page_section,Access HealthCare,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
520ef51803b58f6f9602,mcgill-iss-health,McGill University,health_insurance,official_university,true,Activate your Coverage,page_section,Activate your Coverage,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
d31f3cb3b4db59476e84,mcgill-iss-health,McGill University,health_insurance,official_university,true,Activate Your Coverage,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/activate-ihi-coverage,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
9be9e16f805d537f4fc8,mcgill-iss-health,McGill University,health_insurance,official_university,true,Aide financière étudiants étrangers,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/category/tags/aide-financiere-etudiants-etrangers,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
d4bf73d836f12b442a1d,mcgill-iss-health,McGill University,health_insurance,official_university,true,Benefits,page_section,Benefits,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
a073ddce90e71ba8ffda,mcgill-iss-health,McGill University,health_insurance,official_university,true,Benefits,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/benefits,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
c6752a4ba4a16f3e65d2,mcgill-iss-health,McGill University,health_insurance,official_university,true,buddy program,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/category/tags/buddy-program,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
8b16f270ee0efa5ddeae,mcgill-iss-health,McGill University,health_insurance,official_university,true,Canadian Non-Resident Sign-up,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/canadian-non-residents-and-permanent-residents,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
2928fe1b521f683dca8f,mcgill-iss-health,McGill University,health_insurance,official_university,true,Canadian Non-Residents,page_section,Canadian Non-Residents,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
d946149c64f92524429b,mcgill-iss-health,McGill University,health_insurance,official_university,true,Claims,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/claims,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
4894b186224305537402,mcgill-iss-health,McGill University,health_insurance,official_university,true,Contact ISS,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/contact-us,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
423740a1f6579f188bea,mcgill-iss-health,McGill University,health_insurance,official_university,true,Contact Medavie Blue Cross,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/contact-medavie-blue-cross,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
4f260778ae38b6a28e8a,mcgill-iss-health,McGill University,health_insurance,official_university,true,Exemptions,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/exemption,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
e3ad88ea9ce7543387e1,mcgill-iss-health,McGill University,health_insurance,official_university,true,FAQs,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/faqs,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
d5c70dba7e8c3bd16d88,mcgill-iss-health,McGill University,health_insurance,official_university,true,financial assistance,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/category/tags/financial-assistance,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
fea2b187bbc2b6e26639,mcgill-iss-health,McGill University,health_insurance,official_university,true,IHI FAQs,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/ihi-faqs,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
1248e2a70c8568e84261,mcgill-iss-health,McGill University,health_insurance,official_university,true,Immigration,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/immigration-documents,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
246a5c7ad4ab4d7e9e2d,mcgill-iss-health,McGill University,health_insurance,official_university,true,International Student Services,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
17055f2eb974bff690ca,mcgill-iss-health,McGill University,health_insurance,official_university,true,McGill Student Services,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,http://www.mcgill.ca/studentservices,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
77300616c73a2ea0018a,mcgill-iss-health,McGill University,health_insurance,official_university,true,McGill University,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
7a6275e71f8f6fc00130,mcgill-iss-health,McGill University,health_insurance,official_university,true,New Students,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/pre-arrival,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
2efb9259e39771891873,mcgill-iss-health,McGill University,health_insurance,official_university,true,Programs,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/once-here,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
5e9c3debeca3dcf5659a,mcgill-iss-health,McGill University,health_insurance,official_university,true,Rates,page_section,Rates,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
f490764b5bc8b3f3012a,mcgill-iss-health,McGill University,health_insurance,official_university,true,Rates,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/rates,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
189c6671bc1c0ba6d830,mcgill-iss-health,McGill University,health_insurance,official_university,true,Webinar Recordings,page_section,Webinar Recordings,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
92ae47df321973d7926a,mcgill-iss-health,McGill University,health_insurance,official_university,true,Who is Covered,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health/whos-covered,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
0f40d5bb9450bcc9ef98,mcgill-iss-health,McGill University,health_insurance,official_university,true,Who is Covered?,page_section,Who is Covered?,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/health,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
7b1d136071daa7e6ef6a,mcgill-iss-health,McGill University,health_insurance,official_university,true,Work & Permits,internal_resource,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,Compulsory International Health Insurance (IHI) | International Student Services - McGill University,https://www.mcgill.ca/internationalstudents/health,https://www.mcgill.ca/internationalstudents/work,,,,,,,,,,2026-06-12T18:41:24+00:00,true,pending,f2c7f743343acbb4e0c70b5d77dfac2f5c6bb38c22877b91cf17b5c12cfdd70d
